1340668418,836224898,A,W 115th St WB,0,22,1,-946799849,389203716,308,-946822919,389219120,-946821459,389218400,-946818499,389216770,-946812979,389213650,-946809889,389211770,-946807859,389210410,-946806819,389209690,-946805889,389208980,-946804948,389208270,-946801789,389205560,-946800709,389204570,-946799208,389203080,-946795129,389198610,-946792279,389195459,-946788879,389191689,-946788039,389190890,-946787159,389190190,-946785609,389189190,-946783679,389188210,-946781819,389187530,-946780719,389187230,-946779269,389186989,1,0.5,0,0
1340638257,948032211,H,US-69 S @ W 119th St,0,3,1,-947015115,389159373,285,-947023615,389171869,-947014764,389158858,-947005625,389147319,1,0.5,0,0
1340597655,961665366,A,W 95th St EB,0,2,1,-946537059,389567017,296,-946583382,389566917,-946490736,389567117,1,0.5,0,0
1340495675,1063425384,A,College Blvd WB,0,2,1,-945857177,389259811,287,-945833583,389257874,-945880772,389261748,1,0.5,0,0
1340434300,1002638648,H,,0,5,1,-944569019,392448441,274,-944567484,392449547,-944568610,392448688,-944569203,392448330,-944569744,392448065,-944570904,392447759,1,0.5,0,9223372036854775807
1340426257,858213082,H,,0,16,1,-943812967,390931303,259,-943819269,390912375,-943818951,390915191,-943819487,390922769,-943819112,390924892,-943817932,390927723,-943816161,390929847,-943814069,390931054,-943811494,390931637,-943809027,390931554,-943806559,390930971,-943804199,390929597,-943802482,390927932,-943801248,390926016,-943800390,390923935,-943799961,390922311,-943798407,390917000,1,0.5,0,9223372036854775807
1340400660,935501914,H,,0,15,1,-944877120,391048727,245,-944863790,391055310,-944865000,391052460,-944866280,391050460,-944867110,391049800,-944868700,391048960,-944871360,391048140,-944872870,391047930,-944874400,391047890,-944876340,391048310,-944877930,391049160,-944878760,391049920,-944879370,391050800,-944879700,391051590,-944879840,391052590,-944878252,391062489,1,0.5,0,9223372036854775807
1340282110,851547632,A,E 139th St EB,0,4,1,-945223700,388722035,288,-945191438,388716834,-945193425,388719872,-945194911,388720743,-945258705,388723607,1,0.5,0,0
1340279705,820009316,A,W 95th St WB,0,2,1,-946698943,389567641,281,-946675040,389567760,-946722846,389567522,1,0.5,0,0
1340200128,999230472,H,,0,11,1,-948015167,390890587,292,-947998384,390876863,-947999230,390878000,-948003359,390883053,-948005656,390885405,-948008112,390887286,-948010409,390888574,-948013439,390889935,-948023805,390893847,-948027250,390895283,-948030504,390896744,-948036866,390899990,1,0.5,0,9223372036854775807
1340152096,922634944,H,,0,7,1,-946870250,390320827,279,-946876337,390319563,-946875051,390320025,-946873113,390320517,-946871352,390320761,-946867879,390320971,-946865578,390321007,-946863961,390321333,1,0.5,0,9223372036854775807
1340140172,919225083,H,,0,5,1,-946675814,390271237,316,-946677497,390271462,-946676844,390271382,-946675825,390271236,-946674846,390271341,-946674127,390271446,1,0.5,0,9223372036854775807
1340138963,899702628,A,W 121st St EB,0,12,1,-946642810,389073660,285,-946643819,389083169,-946643279,389082240,-946642779,389080700,-946642429,389079340,-946642239,389078190,-946642129,389077100,-946642269,389075820,-946642489,389074550,-946642969,389073220,-946643679,389071900,-946645529,389069100,-946648499,389065010,1,0.5,0,0
1340128734,1066853906,A,Quivira Rd SB,0,2,1,-947236820,389506396,305,-947236792,389518917,-947236848,389493874,1,0.5,0,0
1340124693,1048053411,H,,0,6,1,-946678338,390276353,314,-946679007,390281394,-946678346,390276977,-946678292,390272935,-946678185,390272466,-946677938,390271789,-946677497,390271462,1,0.5,0,9223372036854775807
1340114798,956016207,H,I-49 S @ I-470,0,5,1,-945316425,389349774,279,-945338210,389368551,-945317494,389350682,-945304466,389339618,-945298309,389334383,-945295139,389330705,1,0.5,0,0
1340069206,1027066516,A,Nall Ave NB,0,4,1,-946488536,389336003,280,-946488273,389323963,-946488618,389339723,-946489203,389341245,-946489267,389347978,1,0.5,0,0
1340049635,840499657,H,Harry Darby Memorial Highway,0,5,1,-946223739,391747767,250,-946227302,391733202,-946225482,391740201,-946223451,391749014,-946222271,391758704,-946221601,391762497,1,0.5,0,9223372036854775807
1340034415,1037903429,H,,0,4,1,-944720883,387396858,308,-944719370,387399207,-944719857,387397745,-944721120,387396654,-944723258,387394888,1,0.5,0,9223372036854775807
1340024737,984692865,H,I 70;US 24;US 40,0,10,1,-946264621,390929171,236,-946291625,390917150,-946285196,390919004,-946277571,390921772,-946273319,390923864,-946268862,390926274,-946264351,390929355,-946259298,390933976,-946255645,390938073,-946252938,390941749,-946247666,390949592,1,0.5,0,9223372036854775807
1340016345,817896589,H,,0,2,1,-944825736,390014673,313,-944823264,390013274,-944828208,390016072,1,0.5,0,9223372036854775807
1339974050,861455980,H,,0,3,1,-946683132,392712027,322,-946697773,392728218,-946669873,392697364,-946668104,392696099,1,0.5,0,9223372036854775807
1339794904,864272771,H,I 49;US 71,0,3,1,-945258904,388775377,297,-945262890,388718541,-945262227,388728543,-945254870,388832212,1,0.5,0,9223372036854775807
1339781738,927701720,A,West 5th Street,0,2,1,-945888245,391076145,251,-945887090,391076096,-945889401,391076195,1,0.5,0,9223372036854775807
1339772553,1053478177,A,Tomahawk Creek Pkwy WB,0,6,1,-946353124,389122822,263,-946355660,389117860,-946354459,389119760,-946353609,389121520,-946352979,389123210,-946352679,389125159,-946351989,389128099,1,0.5,0,0
1339734908,1069521259,H,US 169,0,5,1,-945886075,391077606,251,-945885735,391079413,-945885942,391078584,-945886154,391077033,-945886453,391076406,-945887090,391076096,1,0.5,0,9223372036854775807
1339675214,1016029624,H,I 29;US 71,0,4,1,-945609111,391754457,268,-945599794,391744426,-945607130,391752685,-945613765,391758620,-945619310,391763970,1,0.5,0,9223372036854775807
1339673345,1031174461,A,Lewis and Clark Viaduct,1,3,1,-945955009,391070901,228,-945918465,391069418,-945947779,391070669,-945991573,391072080,1,0.5,0,9223372036854775807
1339625689,958322511,H,Harry Darby Memorial Highway,1,2,1,-946320169,391608483,225,-946317463,391608763,-946322876,391608203,1,0.5,0,9223372036854775807
1339620785,871941380,A,W 127th St EB,0,4,1,-946834507,388983150,298,-946865515,388982518,-946860592,388982560,-946856385,388983192,-946803421,388983089,1,0.5,0,0
1339578646,1000656173,H,MO 291,0,3,1,-944170445,392354180,262,-944172439,392356858,-944170011,392353597,-944168518,392351472,1,0.5,0,9223372036854775807
1339576018,875415999,H,I 70,0,3,1,-942606988,390290087,289,-942534947,390281393,-942660741,390296574,-942679069,390298578,1,0.5,0,9223372036854775807
1339532215,970738517,H,Truman/Eisenhower Presidential Highway,0,13,1,-944676328,390486430,282,-944716298,390504459,-944715192,390503945,-944703807,390498316,-944695578,390494749,-944689453,390491826,-944680139,390487813,-944674270,390485682,-944668082,390483998,-944661256,390482165,-944654813,390480976,-944650092,390480084,-944643203,390479440,-944631465,390478945,1,0.5,0,9223372036854775807
1339459573,825457543,H,KS 10,0,4,1,-947999596,389416595,298,-947978110,389416220,-947983270,389416260,-948008120,389416770,-948021072,389417254,1,0.5,0,9223372036854775807
1339445060,986359491,H,South 18th Street Expressway,0,2,1,-946493856,390846933,237,-946493869,390849081,-946493843,390844784,1,0.5,0,9223372036854775807
1339426201,829506100,H,South 18th Street Expressway,1,2,1,-946492900,390878642,230,-946492888,390871113,-946492913,390886172,1,0.5,0,9223372036854775807
1339394842,835981139,A,W 99th St EB,0,2,1,-946346830,389494416,283,-946390519,389494174,-946303141,389494659,1,0.5,0,0
1339376817,902810702,H,US-69 N Between College Blvd & I-435,1,2,1,-947047076,389297642,275,-947047095,389295068,-947047057,389300216,1,0.5,0,0
1339364308,897428660,H,US 50,1,2,1,-943186209,389016903,310,-943181580,389016686,-943190839,389017121,1,0.5,0,9223372036854775807
1339331461,971372586,H,MO 1,0,4,1,-945395293,392376954,276,-945395929,392368488,-945395264,392370754,-945395328,392384192,-945395334,392385479,1,0.5,0,9223372036854775807
1339311326,1015934850,H,Harry Darby Memorial Highway,1,2,1,-946816489,391166647,277,-946817155,391163195,-946815823,391170099,1,0.5,0,9223372036854775807
1339308622,969816440,H,,0,2,1,-948179395,388545283,329,-948178765,388546818,-948180025,388543747,1,0.5,0,9223372036854775807
1339303845,919317640,H,MO 210,0,3,1,-944994579,391583670,243,-944986060,391586994,-944994566,391583674,-945003298,391580672,1,0.5,0,9223372036854775807
1339289806,950463786,H,I 29;US 71,0,3,1,-946178852,391937170,258,-946188427,391948167,-946179564,391938237,-946170977,391925373,1,0.5,0,9223372036854775807
1339031913,955311099,H,,0,18,1,-944075367,389327640,291,-944063329,389335322,-944064200,389332219,-944065125,389330556,-944066273,389329092,-944067972,389327894,-944069957,389327142,-944071942,389326955,-944073766,389327205,-944075375,389327643,-944076770,389328415,-944077789,389329375,-944078647,389330543,-944078969,389331941,-944078835,389333485,-944078164,389335134,-944076904,389336740,-944075509,389337867,-944073242,389339579,1,0.5,0,9223372036854775807
1339007591,886541413,H,MO-150 E @ I-49,0,2,1,-945283126,388578429,290,-945285849,388578518,-945280402,388578340,1,0.5,0,0
1338995654,1060578059,A,W 107th St EB,0,11,1,-946608372,389347746,271,-946582439,389347820,-946589708,389347780,-946599409,389347780,-946601039,389347730,-946609999,389347750,-946621519,389347730,-946629929,389347710,-946630889,389347590,-946632038,389347360,-946633369,389346940,-946634029,389346610,1,0.5,0,0
1338952800,901222266,A,W 133rd St EB,0,21,1,-946537577,388865868,289,-946491909,388872860,-946505259,388872799,-946508229,388872720,-946510689,388872440,-946513229,388871880,-946514619,388871530,-946517129,388870680,-946518079,388870280,-946519529,388869600,-946521669,388868590,-946523569,388867840,-946524758,388867369,-946526019,388866970,-946527379,388866730,-946528519,388866470,-946530289,388866170,-946531049,388866080,-946532059,388865900,-946533648,388865890,-946554509,388865770,-946585029,388865590,1,0.5,0,0
1338910074,978011653,H,US 50,0,3,1,-943928450,389102859,308,-943936943,389108470,-943931364,389104713,-943919824,389097370,1,0.5,0,9223372036854775807
1338858079,896572251,H,US-71 W Frontage Rd S To US-71 E Frontage Rd NB,0,7,1,-945243233,388891993,320,-945248712,388890235,-945247238,388890182,-945245700,388890655,-945244086,388891327,-945243242,388891986,-945242384,388892657,-945241287,388896437,1,0.5,0,0
1338830097,932953425,H,,0,4,1,-945182066,391861969,283,-945174864,391866757,-945181310,391862560,-945184420,391860130,-945188750,391856740,1,0.5,0,9223372036854775807
1338829434,1042177162,H,I 435,0,3,1,-947817720,389967122,268,-947819030,389969958,-947817828,389967341,-947816332,389964307,1,0.5,0,9223372036854775807
1338804760,984665662,H,,0,4,1,-946182682,390703984,238,-946184744,390703269,-946183303,390703867,-946181996,390704115,-946180433,390704207,1,0.5,0,9223372036854775807
1338798411,1035939017,A,W 103rd St WB,0,6,1,-946815311,389421001,279,-946768749,389421168,-946807767,389421189,-946811521,389421006,-946839275,389420965,-946841317,389421192,-946861861,389421296,1,0.5,0,0
1338789749,1037849521,H,MO 291,0,3,1,-943760621,388997556,316,-943761630,389007220,-943761250,389002134,-943759296,388987912,1,0.5,0,9223372036854775807
1338723358,1033482408,H,,0,2,1,-944958996,387858604,308,-944959096,387857051,-944958895,387860158,1,0.5,0,9223372036854775807
1338642354,838709330,H,I 470;US 50,0,2,1,-944496356,389362844,251,-944510811,389363784,-944481900,389361904,1,0.5,0,9223372036854775807
1338599204,1049745505,H,,1,3,1,-946770820,391283629,301,-946769090,391284737,-946771642,391283102,-946772460,391282442,1,0.5,0,9223372036854775807
1338500834,918073058,H,US 50,0,2,1,-941657779,388693057,305,-941706296,388687333,-941609261,388698781,1,0.5,0,9223372036854775807
1338475591,832367250,H,I-435 N Between E Bannister Rd & E 87th St,0,2,1,-945241687,389608935,293,-945270054,389567644,-945213319,389650227,1,0.5,0,0
1338472644,902314773,H,,0,8,1,-942931000,391355292,269,-942951801,391358626,-942944356,391357741,-942938136,391356770,-942926490,391354357,-942921939,391353416,-942919435,391353180,-942915718,391353475,-942910331,391354740,1,0.5,0,9223372036854775807
1338460435,1055926843,H,,0,3,1,-946765299,391281252,306,-946764750,391279592,-946765356,391281423,-946766441,391282710,1,0.5,0,9223372036854775807
1338459629,990109671,H,,0,5,1,-947060424,393098809,288,-947041955,393105744,-947046394,393104231,-947052430,393101799,-947074595,393093508,-947078917,393091900,1,0.5,0,9223372036854775807
1338434345,859504266,H,I 435,0,7,1,-945019793,390030244,288,-945009804,390080565,-945010381,390079633,-945012772,390075322,-945015388,390069433,-945016967,390063964,-945017373,390059092,-945024094,389978990,1,0.5,0,9223372036854775807
1338414116,1041945479,H,MO 9,0,2,1,-945875290,391589154,233,-945872851,391584079,-945877730,391594230,1,0.5,0,9223372036854775807
1338408520,961402526,H,US 69,0,2,1,-946456394,390464483,269,-946457150,390464184,-946455637,390464783,1,0.5,0,9223372036854775807
1338387798,983612059,H,US 50,1,2,1,-947421866,389368911,313,-947419949,389367517,-947423783,389370306,1,0.5,0,9223372036854775807
1338386339,1061701122,A,W 135th St WB,0,2,1,-946608225,388838197,300,-946584932,388838084,-946631519,388838311,1,0.5,0,0
1338315749,1068175658,H,MO 291,0,11,1,-943732513,388890996,306,-943734577,388848800,-943732700,388887090,-943731730,388907282,-943731679,388910263,-943731739,388912300,-943732135,388916473,-943732826,388920069,-943733562,388922732,-943734307,388924843,-943734800,388926350,-943738039,388932469,1,0.5,0,9223372036854775807
1338305998,1061893429,H,,0,20,1,-948139303,391176469,301,-948130615,391163923,-948134315,391165350,-948136101,391166216,-948137632,391167181,-948139076,391168635,-948140203,391170154,-948140766,391171860,-948140739,391173546,-948140203,391175107,-948139344,391176438,-948137976,391177479,-948136287,391178353,-948134463,391178915,-948132639,391179123,-948130922,391179040,-948128750,391178519,-948127167,391177625,-948125746,391176584,-948124458,391175086,-948122872,391172755,1,0.5,0,9223372036854775807
1338273731,821198139,H,US 69,0,2,1,-942540754,393391926,278,-942532990,393394360,-942548519,393389491,1,0.5,0,9223372036854775807
1338245681,1000775327,H,,0,13,1,-946501843,390703392,251,-946504873,390690696,-946504537,390694758,-946504348,390697320,-946503817,390699617,-946503020,390701678,-946501958,390703239,-946500365,390705360,-946497577,390708688,-946496960,390709771,-946496692,390710853,-946496746,390712186,-946496894,390714130,-946497624,390715238,1,0.5,0,9223372036854775807
1338236376,969867307,H,US 169,1,2,1,-945896059,391611294,231,-945895360,391608585,-945896758,391614004,1,0.5,0,9223372036854775807
1338221262,871803549,A,Metcalf Avenue,0,2,1,-946677809,390210963,317,-946677854,390216575,-946677764,390205351,1,0.5,0,9223372036854775807
1338185149,953466267,H,I 70;US 24;US 40,0,3,1,-945909024,391069665,247,-945902093,391069904,-945906880,391069736,-945915957,391069435,1,0.5,0,9223372036854775807
1338160525,997457121,H,Truman/Eisenhower Presidential Highway,0,2,1,-945727236,391001026,281,-945727118,391004155,-945727354,390997896,1,0.5,0,9223372036854775807
1338110382,819233125,H,,0,2,1,-943558098,390041368,277,-943558206,390039776,-943557990,390042960,1,0.5,0,9223372036854775807
1338098107,897930397,A,South Main Street,1,2,1,-949000133,392289476,242,-949000196,392286585,-949000069,392292367,1,0.5,0,9223372036854775807
1338097602,1024758106,H,US-69 S @ W 135th St Off Ramp,0,2,1,-946773816,388854564,279,-946766200,388871640,-946781433,388837487,1,0.5,0,0
1338075669,854506680,A,W 119th St EB,0,2,1,-946605883,389128443,291,-946629719,389128444,-946582046,389128442,1,0.5,0,0
1338028809,1067190820,A,Antioch Rd NB,0,2,1,-946862510,389510007,283,-946862328,389489288,-946862693,389530727,1,0.5,0,0
1337981899,815762194,H,,0,5,1,-946429687,392106661,291,-946429219,392108472,-946429387,392107090,-946429802,392106497,-946430376,392106052,-946431700,392105800,1,0.5,0,9223372036854775807
1337968981,919052269,H,Harry Darby Memorial Highway,0,2,1,-946802457,391198789,289,-946796982,391204730,-946807933,391192848,1,0.5,0,9223372036854775807
1337966795,1057133483,A,W 103rd St EB,1,2,1,-946044745,389418907,245,-946048500,389419067,-946040990,389418747,1,0.5,0,0
1337966200,891695450,A,Grandview Rd NB,0,2,1,-945343555,388966286,321,-945344955,388947752,-945342155,388984820,1,0.5,0,0
1337963896,883755903,A,W 115th St WB,0,3,1,-946666053,389176258,307,-946654317,389174807,-946675334,389177406,-946677721,389177951,1,0.5,0,0
1337962945,1060111435,A,Northeast Chouteau Parkway,0,7,1,-945322317,391632248,238,-945323648,391624156,-945323394,391625497,-945323123,391627210,-945322488,391630972,-945322065,391634116,-945321658,391637247,-945321404,391640376,1,0.5,0,9223372036854775807
1337937048,1028341508,H,,0,2,1,-947612904,391046423,271,-947615276,391046554,-947610532,391046291,1,0.5,0,9223372036854775807
1337933018,915955699,H,,0,4,1,-946820693,390732513,248,-946819067,390734700,-946820044,390732949,-946821398,390732039,-946823469,390731126,1,0.5,0,9223372036854775807
1337927797,939691749,H,,1,3,1,-946135872,391904573,250,-946134019,391897116,-946135806,391904434,-946139250,391911702,1,0.5,0,9223372036854775807
1337915692,1070781370,H,,0,11,1,-946795558,390920418,238,-946804978,390906270,-946803506,390911419,-946802262,390913994,-946800604,390916594,-946798148,390918846,-946795373,390920530,-946792566,390921941,-946788738,390923080,-946785293,390923501,-946782072,390923550,-946775341,390923550,1,0.5,0,9223372036854775807
1337838772,981813106,H,I 435,0,20,1,-945164097,393108625,304,-945099017,393000249,-945098947,393041795,-945098947,393047710,-945099295,393052685,-945100511,393059945,-945102683,393065793,-945105463,393071977,-945109424,393077849,-945113515,393082936,-945117898,393087458,-945123084,393091584,-945128856,393095597,-945135576,393099497,-945142297,393102719,-945149018,393105037,-945157346,393107524,-945166697,393109050,-945173345,393109615,-945178974,393109719,-945335436,393111601,1,0.5,0,9223372036854775807
1337821181,916207019,H,I-435 E @ Holmes Rd Off Ramp,0,6,1,-945857642,389402800,265,-945869862,389405358,-945863866,389404597,-945859297,389403431,-945855681,389402051,-945852397,389400171,-945847177,389397189,1,0.5,0,0
1337798392,979207278,A,Riley St SB,0,7,1,-946724995,388817575,294,-946724420,388810767,-946724937,388811501,-946724997,388817717,-946724729,388818758,-946724462,388820037,-946723688,388821970,-946722261,388824082,1,0.5,0,0
1337755482,964063610,A,Longview Rd EB,0,2,1,-945247318,389162368,311,-945257633,389162681,-945237002,389162054,1,0.5,0,0
1337721189,950654101,A,Quivira Rd NB,0,2,1,-947234900,389533847,316,-947234836,389518858,-947234964,389548836,1,0.5,0,0
1337647872,1047790476,H,I 35;US 24,1,2,1,-945735972,391066123,265,-945733872,391066086,-945738073,391066161,1,0.5,0,9223372036854775807
1337608909,883047485,A,W 103rd St EB,0,6,1,-946815452,389420384,279,-946862438,389420347,-946841276,389420427,-946839223,389420635,-946811604,389420343,-946807520,389420065,-946768461,389420012,1,0.5,0,0
1337603639,1024075323,H,MO 152,1,2,1,-946170730,392542045,305,-946165787,392542001,-946175674,392542090,1,0.5,0,9223372036854775807
1337588393,1025004248,A,Shawnee Mission Parkway,0,2,1,-946356845,390270690,278,-946356383,390271091,-946357307,390270288,1,0.5,0,9223372036854775807
1337576552,1073389150,H,I 29;US 71,1,2,1,-946999994,393226753,272,-947002269,393227956,-946997718,393225550,1,0.5,0,9223372036854775807
1337546697,853033135,H,I 435,0,2,1,-947934580,390673487,263,-947929516,390659489,-947939644,390687486,1,0.5,0,9223372036854775807
1337513232,813411513,H,,0,4,1,-944081062,389426046,291,-944081127,389412275,-944081197,389418962,-944081107,389423594,-944080805,389439818,1,0.5,0,9223372036854775807
